0.25198;1.43768;-196.28628;-19.603
0.29181;0.92812;-198.96055;-18.85799
-0.12634;0.97768;-197.41236;-18.78425
0.52559;1.35496;-198.93642;-18.84065
-1.60117;2.16077;-197.33943;-21.08657
0.26034;1.48581;-195.32631;-19.00733
-0.27869;1.36328;-199.22746;-19.43974
0.07319;1.40223;-198.17154;-19.71997
0.31162;1.24375;-196.79599;-19.02091
0.42156;1.15362;-195.66269;-18.52127
0.29207;1.44023;-195.28812;-18.95548
0.15432;1.22563;-195.88788;-19.18336
0.33565;1.58123;-197.88002;-19.95135
0.27134;1.30482;-198.45478;-19.2907
-0.10907;0.90052;-196.59172;-18.86383
0.51244;1.31681;-199.32987;-18.87765
0.29076;1.3417;-197.02113;-19.02767
0.16623;1.47598;-198.72211;-19.57361
0.45;1.18863;-196.39348;-18.60978
0.52136;1.32055;-198.46893;-18.79323
-0.43053;1.4154;-197.5162;-19.71238
0.41424;1.30409;-198.61745;-18.72984
0.31076;1.13789;-196.65206;-18.61819
0.41731;1.22731;-198.92345;-18.82088
0.12921;0.90355;-199.45512;-19.08442
0.23813;1.2602;-199.03862;-19.32532
-0.4523;1.82235;-197.32682;-20.78527
0.44419;1.17866;-199.68072;-18.92211
0.19233;1.47272;-198.28919;-19.59334
-5.7421;3.67214;-197.51997;-20.48426
-42.69796;-58.58922;-199.80843;-25.11447
-1.385;2.00525;-197.51961;-20.68851
0.52691;1.32291;-196.58071;-18.61757
0.34534;1.42468;-197.78626;-19.09411
0.01457;1.39623;-199.21157;-19.34268
-0.31272;1.40536;-198.03707;-19.92921
0.26058;1.44289;-198.7678;-19.29564
0.03702;1.43562;-198.36209;-19.78043
0.23795;1.35863;-199.29724;-19.27684
-0.13199;1.48651;-198.41945;-19.96207
0.01663;1.4553;-197.95412;-19.92421
0.30961;0.9138;-196.96196;-18.67848
0.47444;1.29435;-196.61956;-18.59004
0.39343;1.04682;-195.00741;-18.49669
0.51951;1.33835;-199.50016;-18.888
0.43408;1.13678;-196.32867;-18.60075
0.465;1.21186;-195.41586;-18.50482
0.34793;1.31118;-199.10924;-19.14109
-0.39658;1.71443;-197.56717;-20.58373
0.02629;1.69597;-197.43476;-20.50624
0.29221;1.49571;-197.49757;-19.8539
-1.25697;1.99744;-197.68847;-20.83384
-1.524;1.90779;-197.52655;-20.73011
0.22918;1.4057;-196.70895;-19.26771
0.55371;1.38695;-195.88992;-18.5479
0.40221;1.10888;-198.62371;-18.80724
-0.37653;1.55611;-197.4579;-19.89149
0.01663;1.29785;-198.72709;-19.42914
0.30181;1.24114;-196.67713;-18.97372
-0.0382;1.68748;-198.10436;-19.95165
-0.28115;1.50434;-197.68167;-19.46335
-0.30145;1.6073;-197.46916;-20.56315
0.38164;1.47841;-197.11469;-18.9694
0.44614;1.19;-194.85504;-18.45895
-1.03831;0.75809;-197.9313;-19.8441
0.5108;1.27949;-199.41979;-18.88976
0.37983;1.34868;-195.45448;-18.80772
0.5571;1.39388;-198.70311;-18.81419
0.28858;1.6235;-197.47853;-19.98397
-1.0481;1.00371;-198.35652;-19.52401
0.4382;1.18409;-199.52305;-18.89357
-0.91542;1.04116;-198.00226;-19.31749
0.36698;1.51759;-196.66194;-19.11804
0.5078;1.32074;-198.88736;-18.83839
0.50832;1.29239;-196.68174;-18.62475
0.44976;1.36798;-196.8748;-18.69471
-0.48797;1.63117;-197.44739;-20.52472
-0.41052;1.548;-197.82572;-20.11581
-1.32977;1.9912;-197.4436;-21.20516
-0.08116;1.68238;-197.11558;-20.30659
0.48463;1.28993;-195.54747;-18.52493
0.41027;1.08682;-196.11758;-18.58389
-0.72435;1.69076;-197.38627;-20.6443
0.4564;1.18548;-199.483;-18.90608
0.20141;0.87349;-199.02349;-18.81461
0.11929;0.63605;-198.96727;-18.83961
-0.2656;1.32257;-197.19372;-19.45705
0.156;1.41126;-198.83789;-19.28696
0.25648;1.27736;-195.23375;-18.67794
0.37186;0.983;-196.7683;-18.65261
-0.20233;1.53609;-197.75631;-20.39283
0.39237;1.38523;-199.17401;-19.23137
0.21011;1.51706;-198.35577;-19.79882
0.48197;1.25694;-199.4714;-18.89135
-0.02658;1.4115;-197.16525;-19.79485
0.41346;1.15613;-197.11184;-18.67189
0.4672;1.19254;-196.87731;-18.65422
0.48339;1.26153;-199.40791;-18.87347
-0.03175;1.44697;-197.36189;-19.17392
-8.61794;2.48593;-197.53288;-19.58704
0.1418;1.51234;-199.2327;-19.309
0.13308;1.59439;-198.06397;-19.93912
0.28226;1.20087;-197.51781;-19.3563
-0.76431;1.70802;-197.41381;-20.36547
-0.1729;1.68086;-198.02765;-20.05444
-0.01346;0.55078;-199.56641;-18.8865
0.40513;1.08096;-198.844;-18.83928
0.01204;1.59581;-196.45931;-19.78892
-0.13729;1.582;-198.18911;-20.04635
0.07645;1.20332;-198.11836;-19.36822
0.26098;1.30782;-197.74887;-18.83468
0.13069;1.48251;-197.93746;-19.66806
-1.16533;0.13636;-198.32994;-18.88468
0.03058;1.04088;-199.41836;-19.09552
0.40615;1.20301;-197.6103;-18.68224
0.40512;1.22604;-196.14663;-18.5919
-0.25705;1.68227;-197.66441;-20.32679
0.40301;1.36472;-196.90192;-18.87581
0.44421;1.19259;-195.04838;-18.47161
0.36271;1.32773;-197.4862;-18.87979
0.51685;1.31748;-196.16065;-18.57579
0.46368;1.36749;-198.33773;-18.78359
0.49334;1.30483;-199.33087;-18.86923
0.47924;1.26845;-199.23839;-18.86326
-2.6847;2.71789;-197.40428;-21.71208
0.51292;1.34058;-196.93153;-18.65081
-0.73669;1.53597;-197.07226;-20.25454
-0.25059;1.68752;-198.03422;-20.12592
-0.22645;1.76655;-196.88982;-20.0103
0.16019;1.35273;-199.21804;-18.99717
0.33105;1.01339;-197.47356;-18.69259
0.00812;1.66723;-197.7195;-20.20181
-0.12698;1.66863;-197.3035;-20.57435
-0.08517;1.18609;-198.53629;-19.51243
-0.48766;1.56338;-199.13044;-19.40189
0.02746;1.50852;-197.17664;-19.90871
0.06496;0.98844;-199.38721;-19.17255
-0.88549;1.76304;-197.52242;-20.70617
0.12431;1.19048;-197.82849;-19.34924
0.40957;1.32849;-199.50836;-18.96384
-0.41796;1.41574;-197.45423;-19.70253
0.24077;1.72855;-197.25331;-20.35191
0.29971;1.25319;-196.98799;-19.06757
0.14838;0.55699;-198.74361;-18.86896
-0.79727;1.26124;-197.20022;-20.10544
0.11504;1.17274;-198.46165;-19.5062
0.41687;1.43055;-198.96507;-18.91358
-0.75577;1.94241;-197.71128;-19.26796
0.24595;1.28069;-199.22852;-19.09952
0.4151;1.1679;-198.61038;-18.81555
0.40826;1.36829;-196.36984;-18.87398
0.26965;1.54515;-197.29572;-19.96735
0.53114;1.33718;-198.65198;-18.81182
0.44131;1.14859;-198.84514;-18.84019
-0.46079;-0.1517;-197.91492;-18.77681
0.44959;1.18817;-198.55952;-18.80678
-0.85942;1.64866;-198.532;-19.94736
0.48832;1.42917;-199.5638;-18.99579
-0.07689;1.43011;-197.88507;-19.46165
0.504;1.29043;-198.76759;-18.82437
-0.37088;0.87393;-198.17903;-19.60227
0.07668;1.35539;-196.2069;-19.49843
0.03515;1.61633;-198.12229;-19.79716
-0.32474;1.3603;-197.5578;-19.75195
0.50067;1.30861;-199.10838;-18.85651
0.38439;1.19246;-197.25399;-18.70201
0.34885;1.03834;-197.66629;-18.7406
-0.20339;0.13487;-199.11543;-18.86384
0.54695;1.36927;-198.66647;-18.81264
0.26356;1.28994;-197.47726;-18.76205
0.15401;1.59425;-197.41971;-20.36462
0.15833;1.07507;-198.41396;-18.80462
0.37854;1.20609;-197.42482;-18.72658
0.56371;1.39337;-199.52744;-18.89497
0.51623;1.3143;-195.31398;-18.49489
0.31326;0.95083;-197.18436;-18.69369
0.03861;1.36446;-199.23848;-19.53065
-1.41547;1.52985;-198.09022;-20.08106
0.20613;1.56831;-198.42302;-19.79478
-1.27507;2.08541;-197.14269;-20.58708
-1.63375;2.53358;-198.05801;-21.98963
-1.16688;1.76909;-198.49154;-20.3174
0.38331;1.37807;-199.25396;-18.95614
-0.14748;1.49449;-197.56705;-19.99585
-0.23979;1.67651;-197.68524;-20.1338
-0.57633;1.42819;-197.35833;-20.28465
-0.38213;1.53524;-197.29617;-20.36223
-0.10313;1.26493;-196.32663;-19.3504
-0.0991;1.06971;-195.89693;-18.73017
0.5052;1.31469;-198.96308;-18.84616
0.18147;1.35458;-197.97673;-19.44316
0.16499;1.3294;-196.54066;-19.01612
-0.161;1.64682;-197.67627;-20.2437
0.43944;1.38801;-199.39925;-19.15988
0.48039;1.24869;-197.67272;-18.72617
0.44169;1.14688;-198.33417;-18.79234
0.50147;1.29635;-197.67305;-18.72456
0.41098;1.20429;-198.06437;-18.74955
-0.65865;1.66039;-197.64425;-20.26917
0.3401;1.41402;-197.0019;-18.97164
-0.37172;1.62583;-197.53943;-20.53374
-0.20167;1.67403;-197.28879;-20.41334
-3.39502;2.24945;-197.39126;-20.7435
-1.13734;2.00933;-197.42971;-21.39023
0.05113;1.58006;-197.96417;-20.08533
0.32971;1.44896;-198.63729;-19.34531
0.29241;1.24507;-199.45997;-19.05809
0.48741;1.4362;-198.39166;-18.94043
0.21137;1.54338;-196.37507;-19.52668
-0.07746;1.39976;-197.43484;-20.27673
-0.08699;1.56068;-199.0098;-19.49162
0.50427;1.27471;-196.05802;-18.57007
-0.4731;1.85504;-197.30498;-20.58934
-0.12585;1.37708;-198.00906;-19.86821
-0.99585;0.72759;-198.74134;-19.07811
-0.09515;1.61865;-197.55564;-20.28326
0.2667;1.3067;-197.47935;-19.31329
-0.06364;1.44627;-198.32114;-19.86663
0.51288;1.29061;-196.66935;-18.62819
0.50264;1.26113;-197.42533;-18.70187
0.41269;1.1288;-198.85768;-18.82432
0.48794;1.29401;-195.41651;-18.50729
0.22788;1.52643;-197.95283;-19.94262
-0.52466;1.89001;-197.43274;-21.08787
0.51612;1.31749;-198.24764;-18.7759
0.10117;1.23118;-197.50386;-19.70281
0.36579;1.45039;-196.08969;-18.89742
0.19407;1.16787;-199.32949;-19.19374
-0.35716;1.47782;-196.76781;-20.14428
0.27013;0.89359;-199.19462;-18.86498
-0.33511;0.97203;-199.11997;-19.30369
0.08454;1.24263;-199.48099;-19.05078
0.06282;1.42884;-198.80678;-19.5902
-0.18642;1.49364;-197.79309;-19.73801
0.4357;1.21372;-196.68163;-18.62732
0.3492;1.50545;-197.60774;-19.56361
0.49309;1.24163;-196.75756;-18.64042
0.1955;0.61659;-198.6402;-18.84165
0.16267;1.17691;-199.40343;-19.08286
-0.45097;0.99877;-197.37141;-20.13311
0.48365;1.25194;-194.97257;-18.46726
0.22879;1.55667;-198.01006;-19.83269
0.54538;1.35098;-199.14949;-18.86185
0.44226;1.2511;-199.56278;-18.90621
-0.54908;1.67265;-197.41342;-20.55413
-0.79802;1.77493;-198.01081;-20.26142
0.13722;1.44382;-198.15985;-19.89079
-0.1995;1.70826;-197.24509;-20.49515
-0.85339;1.69247;-197.98166;-20.27776
-0.13379;1.43477;-196.92709;-19.30168
-0.55685;1.71064;-197.59627;-20.61672
0.51255;1.30211;-194.86972;-18.45555
-0.6251;1.43847;-197.44393;-19.69391
0.16235;1.33009;-198.09593;-19.51607
0.53328;1.34658;-197.79063;-18.72938
0.41644;1.11906;-196.42937;-18.60779
0.50732;1.44568;-199.34336;-19.04106
-11.30886;4.9644;-197.79536;-21.75879
0.1297;1.4753;-196.82903;-19.70787
0.15336;1.46093;-198.00429;-19.68402
0.13875;1.55073;-197.84132;-19.94127
0.38144;1.00418;-196.61221;-18.63773
0.49734;1.31769;-199.08268;-18.84764
0.48581;1.26229;-199.48504;-18.89204
0.31697;1.05414;-195.02349;-18.4407
0.108;1.45219;-195.84676;-19.25764
-2.66312;1.95158;-197.35087;-20.33683
-0.04937;1.78644;-197.39029;-20.68696
0.31789;1.04076;-198.42657;-18.75687
-0.16064;1.20684;-199.2129;-19.36217
-0.19171;1.73783;-198.11933;-20.30704
0.54723;1.36093;-196.88179;-18.64529
0.54999;1.37544;-197.28394;-18.68001
0.28433;0.97489;-199.50625;-18.90202
-15.04484;8.98664;-196.60276;-34.56332
-0.2525;1.71746;-197.70474;-20.2611
0.028;1.44821;-197.37738;-19.8721
-2.16336;2.30267;-197.37066;-20.94286
0.11682;1.11095;-197.49128;-18.97678
0.19189;1.30496;-198.81023;-19.46055
0.15366;1.59585;-197.00849;-20.09475
-0.28446;1.4476;-197.2401;-20.24791
-1.17317;1.87209;-197.41582;-21.08926
0.21903;1.20538;-198.75526;-19.06615
-0.35429;1.60437;-197.68941;-20.29112
-0.03482;1.56252;-198.15865;-19.80466
0.43935;1.27903;-199.44861;-18.85352
0.21396;1.64938;-196.66798;-19.70075
-0.50402;1.39341;-197.51263;-19.44358
0.28793;1.43381;-199.12803;-19.27613
0.0825;1.53986;-197.3665;-19.44687
0.14635;1.55317;-197.68081;-20.1321
0.0183;1.52964;-197.79788;-19.87694
0.06375;1.49671;-195.49647;-19.19703
0.52427;1.4354;-199.55674;-18.99406
0.08958;1.5088;-198.05408;-19.98611
0.2529;1.5499;-196.70441;-19.74766
0.03909;1.05057;-199.39464;-19.01586
-0.0892;1.10394;-197.66264;-19.59106
0.51609;1.29107;-199.02833;-18.85357
0.52622;1.30187;-195.84946;-18.55361
-0.34437;1.63471;-197.2524;-20.5741
-0.61391;1.85088;-196.37072;-20.16237
0.16524;1.34287;-197.26023;-19.64126
0.12018;1.44844;-197.35465;-19.85182
-0.25304;1.56352;-197.63014;-20.44656
0.1478;1.59882;-197.47669;-20.34339
-0.60957;1.54908;-197.62967;-19.52764
0.21324;1.4644;-198.04294;-19.68422
-1.54503;2.05111;-197.35987;-21.16169
0.06975;1.58239;-197.67924;-20.24675
0.43508;1.35465;-198.92349;-18.90312
-1.05262;1.85358;-197.65938;-20.33966
-0.05696;1.65325;-197.89183;-20.14978
0.2934;1.39427;-198.62224;-19.51136
0.30966;1.46658;-197.64056;-19.34064
0.13683;1.23665;-198.58252;-18.96842
0.26416;1.49646;-196.92437;-19.68975
0.03377;1.53785;-197.41059;-20.14621
0.3945;1.52082;-198.58683;-19.60933
0.38769;1.3982;-197.00784;-18.93066
0.49822;1.24609;-196.89231;-18.65358
-0.83556;1.74517;-197.52119;-20.9575
-2.97877;2.2805;-197.46016;-20.2165
0.11516;1.57603;-196.86982;-19.26737
0.08415;1.68411;-197.85389;-20.2838
-0.47806;1.81944;-197.47581;-20.5892
-0.01945;1.69975;-197.42592;-20.224
-0.20972;1.3436;-194.94104;-18.48451
0.04478;1.27401;-197.63298;-19.65703
0.46876;1.27028;-198.97792;-18.8475
-0.28496;1.45492;-196.81617;-19.83806
0.28743;1.33117;-199.01211;-18.99646
0.18069;1.42896;-196.46746;-19.46563
0.50786;1.39672;-195.50671;-18.59045
0.09274;0.68357;-198.68212;-18.81235
0.47214;1.27997;-198.19506;-18.75985
-0.74904;0.88233;-197.31277;-19.59095
0.49842;1.26203;-197.3872;-18.69966
0.42661;1.14074;-199.57412;-18.90987
-0.50955;-0.29321;-195.31157;-18.58876
0.38719;0.99646;-198.01888;-18.77502
-0.26252;1.52279;-198.42776;-19.26766
-0.46951;1.65875;-197.75355;-20.1844
-0.2068;1.79874;-196.98596;-20.42633
0.34485;1.339;-196.50438;-18.97266
0.42312;1.11371;-199.11516;-18.86396
0.28829;1.28709;-199.33872;-19.13522
0.09984;1.44383;-197.66943;-19.82257
0.34236;1.3118;-199.01709;-19.07824
0.48123;1.2652;-195.00136;-18.45611
0.49937;1.26081;-196.10635;-18.57645
0.5223;1.31515;-195.67718;-18.52909
0.48409;1.25069;-196.30342;-18.5978
-0.29959;1.61109;-197.21203;-19.89318
0.41646;1.1615;-197.51255;-18.71998
-0.06947;1.55496;-197.96517;-20.10696
0.36895;1.43591;-196.45052;-19.27942
-0.13396;1.2997;-198.50456;-19.63088
0.4464;1.27142;-198.79281;-18.8322
-0.0726;1.393;-198.132;-19.79052
-0.24375;1.45672;-197.88632;-19.97457
0.02289;1.68494;-197.24368;-20.06856
0.25549;1.41512;-197.37557;-19.45414
-0.01096;1.17055;-198.79989;-19.59227
0.34647;1.10114;-198.80554;-18.82037
0.15953;1.2184;-198.43679;-19.0686
0.538;1.35883;-198.44182;-18.79224
0.55839;1.38743;-198.66593;-18.81219
-0.16713;1.66148;-197.31546;-20.38162
-0.17034;1.62917;-198.42072;-19.74011
-0.2039;1.65642;-197.63101;-20.07487
0.10408;1.38451;-197.99429;-20.011
0.31069;1.10675;-199.22436;-18.80898
0.11049;1.43294;-197.62965;-19.87653
-1.26233;1.66094;-197.34938;-20.64474
-1.7659;1.96136;-197.20481;-20.42292
-2.05601;2.15224;-197.35991;-20.86086
0.56661;1.40116;-198.71619;-18.81736
0.37936;1.41097;-197.57492;-18.93842
0.45438;1.34911;-198.50942;-18.93868
0.24026;1.13831;-198.70248;-18.96474
0.3983;1.19916;-197.70105;-18.69833
0.42676;1.34941;-199.40942;-18.95834
0.19102;1.58007;-197.38502;-20.28951
0.29822;1.4138;-197.24255;-19.28186
0.53326;1.33269;-199.02847;-18.84965
0.52164;1.32224;-194.86011;-18.45164
0.13405;1.45178;-197.83417;-19.86444
-1.12126;1.87186;-197.12232;-20.65106
-0.86532;1.77108;-197.20841;-20.29896
0.16789;0.70823;-198.85007;-18.86059
-0.40885;1.51721;-199.38979;-19.34406
-0.14721;1.61318;-198.54615;-19.94374
0.28445;1.3748;-198.46452;-19.15209
0.30368;1.42056;-196.18348;-18.85913
0.48531;1.38456;-194.90599;-18.53007
-0.13418;1.51496;-198.73401;-19.44068
0.53706;1.38244;-197.38976;-18.67463
0.50927;1.29562;-196.0036;-18.56205
0.15229;1.50747;-197.67696;-19.61736
-0.2965;1.17321;-197.10593;-19.40588
0.4567;1.39386;-197.30103;-18.90974
0.09112;1.69691;-197.33776;-20.48733
0.36577;1.13245;-194.95814;-18.46689
0.35386;1.1047;-196.75723;-18.60729
-1.31195;1.84934;-197.46011;-20.89954
-0.22545;1.79482;-197.39636;-20.65096
-0.61926;1.85769;-197.35675;-20.76092
0.14322;1.43459;-199.39773;-19.1897
-0.16654;1.67816;-197.38533;-20.44848
-0.09547;1.4255;-197.96723;-19.64561
-0.10051;1.72817;-197.52685;-20.40344
0.14992;1.62853;-196.82909;-19.98333
0.08513;1.62783;-197.66215;-20.16598
-0.92744;0.61107;-196.8748;-19.49021
0.29024;0.96673;-195.93461;-18.55362
-0.13662;1.24261;-197.46933;-19.69099
0.46481;1.24788;-199.19668;-18.86461
0.04103;1.4723;-197.41112;-19.6295
0.26615;1.29723;-199.01344;-18.94522
0.43372;1.36851;-196.16394;-18.71852
0.51581;1.31332;-196.4604;-18.60608
0.35393;1.11773;-196.3151;-18.59193
0.49127;1.47537;-199.12628;-19.01132
0.34036;0.96395;-198.58109;-18.82692
0.50293;1.30447;-197.34626;-18.69287
0.1378;1.51621;-197.34331;-19.9334
0.51083;1.26122;-199.15916;-18.87099
0.34059;1.24589;-198.76594;-18.85498
0.53401;1.33672;-197.30624;-18.68503
-4.70648;3.07277;-197.30104;-22.4479
-1.97076;2.40256;-197.33375;-21.35684
-1.88069;2.30776;-197.45867;-21.44607
0.32135;1.47021;-196.1673;-19.46024
0.07643;1.51663;-196.02455;-19.41167
0.5053;1.42379;-196.78006;-18.70969
-0.66265;1.81537;-197.45556;-20.89695
0.3221;1.5425;-196.57111;-19.76438
0.29812;1.21432;-198.07302;-18.90654
0.26368;1.48037;-195.8104;-19.21811
0.37186;1.03688;-198.03241;-18.76846
0.49434;1.28096;-199.03017;-18.84252
0.52221;1.36991;-197.82991;-18.74092
0.34596;1.21197;-199.42306;-18.80434
0.33636;1.33843;-199.05318;-19.32234
0.11643;0.57861;-199.01651;-18.85399
-4.36848;2.11025;-197.38545;-21.48774
0.33204;0.88708;-199.64792;-18.94173
0.48016;1.40937;-197.64622;-18.8804
0.4708;1.21661;-199.62621;-18.90809
0.41988;1.17909;-198.87162;-18.82796
-0.25239;1.86103;-197.39258;-20.5446
-0.2907;1.57787;-198.16643;-19.96566
-0.16033;1.32792;-198.40494;-19.72354
0.05153;1.55461;-197.98738;-20.12203
0.5817;1.43838;-199.54147;-18.89257
0.38425;1.16612;-196.14691;-18.55718
0.30198;1.47876;-198.60458;-19.62012
0.52566;1.33936;-199.52381;-18.89702
-0.1756;1.55554;-196.66154;-19.89081
0.49788;1.32645;-199.29159;-18.85246
0.12793;1.50007;-197.87086;-20.05857
0.27118;1.53617;-197.84353;-19.69927
-0.48937;1.24608;-198.3589;-19.94751
0.48789;1.26542;-195.66364;-18.53768
0.55065;1.36715;-198.7571;-18.82315
-0.13063;1.29931;-197.85436;-19.71599
0.29798;1.51556;-197.94061;-19.90714
0.514;1.31067;-198.92417;-18.83718
0.53166;1.33116;-196.68234;-18.62699
0.43251;1.11917;-199.24954;-18.88172
0.37016;0.9594;-198.74737;-18.8482
0.31517;1.04498;-196.52004;-18.62197
-0.40791;0.56826;-196.31043;-19.13719
-0.22638;0.06253;-195.58312;-18.48184
0.16864;1.19914;-195.67824;-18.74506
0.23548;1.53592;-198.02997;-19.35108
0.02007;1.58823;-198.19079;-19.97631
-0.03212;1.26342;-199.47189;-19.23319
0.3949;1.4372;-198.97664;-19.41467
0.06042;0.58562;-195.30414;-18.5084
-0.01227;1.60901;-196.74132;-20.21137
0.48193;1.27827;-197.46282;-18.69501
0.44675;1.24497;-196.64159;-18.60972
-0.62034;1.69569;-197.3516;-20.55166
0.18711;1.41523;-197.8516;-19.70472
0.48809;1.27802;-199.20886;-18.87163
0.11926;1.61555;-197.70748;-20.22155
-0.13448;1.18882;-198.64798;-19.2631
0.4444;1.17537;-198.46545;-18.80019
0.15844;1.27277;-197.2018;-18.92064
0.17193;0.829;-197.82185;-18.74641
0.34618;1.00615;-197.98122;-18.74124
-0.14949;1.47019;-197.3223;-20.19433
0.54984;1.37761;-199.62893;-18.90134
0.46626;1.21326;-199.52436;-18.89651
-4.33586;2.59449;-197.41697;-22.08727
0.42371;1.13608;-198.12662;-18.76928
-2.74679;2.31536;-197.3877;-20.89134
-0.88163;1.82164;-197.72057;-20.49735
0.16913;0.54918;-199.05399;-18.89596
-0.28834;1.55875;-197.79728;-20.37558
0.5096;1.31659;-199.44692;-18.88133
0.0665;1.20478;-199.34404;-18.93422
0.05398;1.25943;-196.86006;-20.02248
0.04851;1.44467;-196.90065;-19.69417
0.25608;0.9281;-199.13033;-18.83711
0.19995;1.35207;-196.59935;-19.11365
0.43668;1.16955;-195.51983;-18.52123
0.53009;1.30913;-199.62891;-18.91159
0.51443;1.3269;-198.79756;-18.82893
-18.1762;3.86151;-197.87762;-17.2398
-0.76666;1.96633;-197.42496;-20.84781
-0.22097;1.46758;-197.67793;-20.15643
0.47852;1.22606;-198.31087;-18.79017
0.08926;1.2982;-198.81631;-19.37307
-0.01461;1.57358;-197.75657;-20.23609
-0.13869;0.95486;-195.37977;-18.6046
-0.10593;1.57643;-197.65226;-20.33328
0.18164;1.55584;-197.44585;-19.72137
0.19469;1.51985;-196.80702;-19.67032
0.28892;1.46187;-198.64433;-19.57763
0.03589;1.55237;-197.35902;-19.90352
-0.13885;1.46215;-198.33308;-19.76535
0.45121;1.23678;-197.19013;-18.68272
-0.52678;1.54772;-197.93769;-20.02863
0.51799;1.32738;-197.24443;-18.67349
-0.33894;1.61365;-197.74906;-20.01387
-0.39022;1.44581;-198.87516;-19.57833
-0.05759;1.58163;-196.80757;-20.07081
-0.34837;1.85088;-197.37224;-20.73788
0.53242;1.33186;-197.34618;-18.6925
0.44942;1.35218;-196.84835;-18.71804
0.41177;1.39075;-197.06607;-18.95894
-0.22661;1.72343;-197.18803;-20.28164
0.45794;1.423;-198.94498;-18.97924
0.41535;1.21842;-199.05389;-18.85862
-0.05154;1.38945;-199.45897;-19.20362
0.52085;1.29564;-197.10093;-18.67094
0.43337;1.2446;-199.34167;-18.88382
0.29969;1.06661;-198.9351;-18.78002
0.56875;1.40929;-195.84799;-18.54433
-5.22091;-0.19105;-199.71233;-19.47647
0.43475;1.12465;-199.46998;-18.90052
0.50395;1.31743;-197.51477;-18.70484
-16.74762;6.46505;-197.28732;-24.82542
-17.31885;2.96605;-197.21486;-22.80819
-0.63495;1.71196;-198.80983;-19.89029
-0.78239;1.34623;-197.91743;-20.03165
-1.38784;1.7722;-197.97433;-20.20225
0.44522;1.20168;-195.54829;-18.51686
0.50207;1.40293;-199.03149;-18.98796
0.04359;1.4979;-197.9424;-19.8008
0.14362;0.51944;-195.6645;-18.56608
0.36759;1.51678;-198.36218;-19.67387
0.39835;1.52567;-197.68426;-19.34538
0.25001;1.3626;-198.80616;-19.26095
0.31493;1.52058;-195.79162;-19.09454
0.17076;1.18157;-196.79331;-18.90468
0.51605;1.3258;-198.87535;-18.82181
-0.31969;0.27191;-199.45269;-19.16909
0.45697;1.17357;-199.05109;-18.85981
0.04655;0.5455;-197.37403;-18.73218
0.43922;1.189;-199.47193;-18.90462
0.28262;1.25061;-199.30087;-19.19607
-1.23926;1.19741;-196.4428;-19.97003
-0.26139;1.2818;-198.40762;-19.58092
0.51941;1.32786;-199.02983;-18.85257
0.4963;1.28672;-195.38985;-18.50893
-0.10919;1.22738;-196.77519;-18.99699
0.46405;1.38254;-197.18764;-18.74496
0.53234;1.32867;-197.98487;-18.7509
0.39547;1.19968;-196.28688;-18.59077
0.29642;1.2488;-195.70606;-18.56799
0.46929;1.24483;-199.67976;-18.91425
-0.13825;1.41488;-198.36058;-19.88872
0.5244;1.34049;-196.96983;-18.65396
0.41289;1.0161;-199.11526;-18.88716
0.49913;1.266;-196.56562;-18.61675
-0.11986;1.43069;-197.44577;-20.35442
-9.27454;4.12224;-197.38581;-22.16199
-0.43845;1.43487;-198.17878;-20.06932
-1.51224;2.36549;-197.32331;-21.58571
0.34293;1.30837;-196.49284;-18.94985
-0.0466;1.50011;-197.59932;-19.9146
0.22425;1.35674;-199.23059;-19.31132
-0.07337;1.62102;-197.73937;-19.66515
-0.97971;1.40265;-197.34936;-20.4437
0.23897;1.53297;-198.60645;-19.68818
0.49722;1.30573;-199.62882;-18.90685
0.47069;1.24416;-199.07921;-18.85207
0.5149;1.29052;-195.00093;-18.47072
0.0732;1.32025;-198.23839;-19.18816
0.33744;1.49269;-197.58966;-19.58632
0.11231;1.34004;-198.30451;-19.60138
0.49078;1.29463;-194.94801;-18.45877
0.11144;1.56265;-197.30454;-20.24819
-0.16537;1.56914;-197.30705;-20.13088
0.48994;1.29813;-199.13316;-18.86381
0.18978;1.41275;-199.40571;-19.34114
0.3829;1.32951;-196.06908;-18.62005
0.42966;1.05812;-199.02524;-18.87514
0.46113;1.16681;-199.0669;-18.86351
0.34146;0.98871;-199.11522;-18.87286
0.43374;1.19009;-196.18518;-18.58929
-4.69974;3.50976;-197.58772;-22.28147
0.31912;1.02704;-194.85472;-18.43612
0.29335;1.46452;-196.33653;-19.32695
-0.14504;1.56121;-197.2972;-20.12183
0.54603;1.35079;-196.89053;-18.64832
0.40081;1.17751;-194.86671;-18.44854
0.53793;1.35102;-196.02958;-18.56183
-0.56319;-0.73237;-198.85359;-18.90932
0.53221;1.32893;-194.88193;-18.45759
0.4501;1.17969;-198.4922;-18.80588
0.35809;1.04728;-199.11756;-18.87187
0.11877;1.38055;-197.30734;-19.55715
0.36044;1.13953;-198.88359;-18.83745
0.52156;1.30671;-199.38309;-18.8846
-0.71946;1.2458;-198.37236;-19.69264
-3.06282;2.66838;-197.53435;-20.22871
-0.40586;1.15212;-198.14386;-19.83799
-2.77607;2.22352;-197.40701;-21.80644
-0.03565;1.02301;-198.76189;-19.26136
0.44226;1.23248;-197.95966;-18.76143
0.32289;1.59206;-198.46349;-19.75873
